Voltage
2.883816236203894
2.87822334220961
2.8772363609474674
2.8875996646635063
2.894015043668853
2.8974694786812334
2.909477753663805
2.906023318252706
2.9024043860404767
2.894508534377901
2.901910895294023
2.9043783490497095
2.9089842628837523
2.911122722947602
2.9204990483640074
2.9173736064641576
2.9158931340182415
2.9178670972841694
2.9223085147702736
2.9293818837536847
2.920334551419555
2.9190185758733547
2.920663545308722
2.9213215330902003
2.9216505269825097
2.9295463807125612
2.9328363199452685
2.9279014111356156
2.9288883928786316
2.937277738076305
2.9353037744388235
2.9377712289916005
2.935961762313772
2.937442235047806
2.9320138351272353
2.93102685335427
2.9371132411050667
2.943035132235691
2.943364126197414
2.945831580944005
2.9440221141240297
2.9438576171419797
2.938758210829304
2.9463250719004552
2.949615011670911
2.9543854245260555
2.948463532739221
2.9476410477959476
2.9476410477959476
2.953069448543774
2.9566883825358605
2.959649328624847
2.9631037658373787
2.9570173765415033
2.9594848316176474
2.9649132329954746
2.963761753891146
2.9654067240441755
2.965571221060941
2.9612942987114437
2.9601428196480377
2.965571221060941
2.9711641197893526
2.974618557393139
2.971822107895293
2.9673806882629234
2.9657357180779726
2.9614587957215637
2.9609653046919995
2.962610274799844
2.9629392688246012
2.9588268435915044
2.9583333525746838
2.9594848316176474
2.9593203346107133
2.9578398615602515
2.9603073166562988
2.9538919335307128
2.948957023708359
2.9502729996376953
2.9522469635634554
2.9540564305288957
2.9547144185242757
2.954220927527343
2.9550434125235556
2.9675451852828827
2.9580043585647973
2.961952286753518
2.963432759863731
2.961952286753518
2.9603073166562988
2.960800807682676
2.970999622763534
2.9654067240441755
2.9678741793235988
2.9652422270276757
2.961952286753518
2.9706706287126963
2.9616232927319492
2.9612942987114437
2.9581688555696077
2.970177137638438
2.9657357180779726
2.9589913405976427
2.9593203346107133
2.9589913405976427
2.9580043585647973
2.955865897526394
2.9603073166562988
2.9580043585647973
2.955207909523593
2.9525759575547887
2.954220927527343
2.9501085026456026
2.9499440056537747
2.9453380899899333
2.949286017689106
2.9441866111063435
2.942706138275023
2.9474765508080862
2.9453380899899333
2.9448445990382393
2.94319962921642
2.945996077929224
2.942048150356853
2.941719156399351
2.939087204777313
2.941554659420996
2.9361262592831663
2.9297108776717007
2.9321783320903156
2.931520344239569
2.9279014111356156
2.9333298108392443
2.927407920267652
2.926256441584923
2.9204990483640074
2.921979520875867
2.919347569758334
2.9183605881065366
2.9190185758733547
2.9145771585285365
2.9117807106684275
2.908655269031687
2.9091487598101757
2.9101357413741935
2.9084907721060462
2.9061878151744382
2.9025688829564817
2.9050363367277834
2.901746398379059
2.9032268706231026
2.910300238302442
2.902239889124732
2.9030623737060575
2.900101429243718
2.905694324410023
2.901252907635726
2.9058588213312344
2.901581901464354
2.9047073428882255
2.9007594168947337
2.903720361375801
2.9028978767892717
2.9058588213312344
2.9055298274890724
2.9147416554638355
2.9083262751806664
2.9101357413741935
2.9079972813306867
2.9058588213312344
2.911122722947602
2.9101357413741935
2.9190185758733547
2.9119452075992855
2.903391367540409
2.913261183055554
2.9091487598101757
2.9040493552122344
2.9058588213312344
2.906516809018683
2.901746398379059
2.9076682874817505
2.908655269031687
2.9040493552122344
2.9190185758733547
2.908655269031687
2.9045428459688374
2.901910895294023
2.9104647352309527
2.905694324410023
2.9030623737060575
2.901581901464354
2.914083667724209
2.906023318252706
2.903720361375801
2.9043783490497095
2.900923913808138
2.916057630955631
2.9052008336479522
2.9076682874817505
2.9066813059411967
2.9071747967103017
2.9075037905576737
2.908161778255546
2.905694324410023
2.9083262751806664
2.9144126615934995
2.913096686122606
2.916386624831194
2.9129321891899203
2.915235146271299
2.9149061523993947
2.9157286370811137
2.9153996432076426
2.913261183055554
2.9168801156464985
2.916551121769367
2.9185250850478486
2.9150706493352168
2.9198410605877667
2.9198410605877667
2.9145771585285365
2.913754673855964
2.9158931340182415
2.9186895819894225
2.917209109524676
2.916057630955631
2.9208280422536985
2.9185250850478486
2.9153996432076426
2.9173736064641576
2.9178670972841694
2.9177026003439037
2.9198410605877667
2.9149061523993947
2.9135901769222325
2.915235146271299
2.9170446125854568
2.9178670972841694
2.9211570361444377
2.914083667724209
2.916057630955631
2.916057630955631
2.916386624831194
2.916551121769367
2.915564140144247
2.9150706493352168
2.9150706493352168
2.916386624831194
2.9147416554638355
2.914083667724209
2.915564140144247
2.916551121769367
2.9168801156464985
2.9157286370811137
2.915564140144247
2.9177026003439037
2.916057630955631
2.9144126615934995
2.9142481646587237
2.9144126615934995
2.913754673855964
2.912603195325331
2.9149061523993947
2.92296650256223
2.9196765636443605
2.918196091165486
2.920663545308722
2.920992539198937
2.918196091165486
2.9272434233121887
2.921486030036224
2.921979520875867
2.923953484258025
2.9186895819894225
2.933987798701561
2.926585435492962
2.9264209385388105
2.923624490358378
2.9371132411050667
2.9290528898367203
2.9267499324473754
2.942048150356853
2.9334943078044287
2.9320138351272353
2.945996077929224
2.9362907562528244
2.931191350315774
2.9474765508080862
2.9385937138556946
2.9346457865680877
2.9364552532227464
2.9381002229364475
2.948134538761119
2.942048150356853
2.9384292168823487
2.9436931201601944
2.940403180579894
2.9453380899899333
2.94237714431541
2.9527404545508524
2.9466540658727425
2.9464895688864665
2.9476410477959476
2.9463250719004552
2.9441866111063435
2.9445156050717634
2.9501085026456026
2.949286017689106
2.948957023708359
2.9499440056537747
2.9469830598460867
2.9515889755839675
2.949286017689106
2.9506019936226755
2.948463532739221
2.9473120538204887
2.9519179695731816
2.9491215206985997
2.9506019936226755
2.9476410477959476
2.949615011670911
2.9506019936226755
2.9476410477959476
2.948792526718382
2.9448445990382393
2.9502729996376953
2.952411460558989
2.949615011670911
2.948792526718382
2.9468185628592822
2.9466540658727425
2.9471475568331558
2.9486280297286696
2.945173593005771
2.9466540658727425
2.9428706352552245
2.9468185628592822
2.9440221141240297
2.9471475568331558
2.942706138275023
2.945831580944005
2.94237714431541
2.940238683603649
2.941554659420996
2.9473120538204887
2.940238683603649
2.9385937138556946
2.940403180579894
2.933823301735587
2.9422126473359995
2.937277738076305
2.9333298108392443
2.9357972653446396
2.9331653138743228
2.9316848412018617
2.933823301735587
2.930697859432051
2.930533362471336
2.9297108776717007
2.9297108776717007
2.9277369141793654
2.9344812896010612
2.9270789263569883
2.9264209385388105
2.9249404659632585
2.931191350315774
2.9242824781587204
2.921486030036224
2.9191830728157138
2.9255984537719915
2.9208280422536985
2.9198410605877667
2.9208280422536985
2.9158931340182415
2.9135901769222325
2.9272434233121887
2.9168801156464985
2.918031594224697
2.916222127893281
2.9134256799887632
2.914083667724209
2.9107937290887556
2.9104647352309527
2.9208280422536985
2.922802005613847
2.9157286370811137
2.9107937290887556
2.9075037905576737
2.9101357413741935
2.9083262751806664
2.9106292321597236
2.909477753663805
2.909642250591011
2.9068458028639714
2.909642250591011
2.916057630955631
2.920005557531434
2.9144126615934995
2.901088410721802
2.9032268706231026
2.906023318252706
2.9063523120964305
2.9052008336479522
2.9052008336479522
2.905694324410023
2.902733379872747
2.901581901464354
2.901581901464354
2.9032268706231026
2.904871839807874
2.9047073428882255
2.8971404848655986
2.9007594168947337
2.8991144477749913
2.9014174045499104
2.8989499508644467
2.9047073428882255
2.899278944685796
2.896811491051002
2.896318000331055
2.9004304230687064
2.900101429243718
2.901252907635726
2.900101429243718
2.899772435419769
2.8977984724979065
2.8996079385081854
2.9005949199815904
2.8987854539541615
2.9014174045499104
2.900101429243718
2.8991144477749913
2.8996079385081854
2.8991144477749913
2.9004304230687064
2.900923913808138
2.9004304230687064
2.901910895294023
2.9007594168947337
2.904213852130842
2.9071747967103017
2.9061878151744382
2.9063523120964305
2.9078327844060885
2.9063523120964305
2.904213852130842
2.913754673855964
2.9101357413741935
2.9121097045304056
2.9093132567368603
2.9104647352309527
2.9185250850478486
2.914083667724209
2.917209109524676
2.918196091165486
2.9216505269825097
2.9167156187078023
2.9190185758733547
2.916551121769367
2.923788987308071
2.923953484258025
2.92214401782294
2.9270789263569883
2.925762950724831
2.9251049629150483
2.9313558472775405
2.9279014111356156
2.9247759690117308
2.928559398963243
2.9297108776717007
2.9369487441340913
2.9334943078044287
2.9288883928786316
2.9361262592831663
2.9295463807125612
2.9323428290536597
2.93102685335427
2.9385937138556946
2.9357972653446396
2.9448445990382393
2.93678424716338
2.9440221141240297
2.9369487441340913
2.9453380899899333
2.938758210829304
2.9389227078031768
2.9385937138556946
2.94319962921642
2.9371132411050667
2.9422126473359995
2.943364126197414
2.9438576171419797
2.9463250719004552
2.9410611684875123
2.943528623178672
2.9389227078031768
2.943035132235691
2.9509309876087144
2.94319962921642
2.9476410477959476
2.9461605749147077
2.9440221141240297
2.948957023708359
2.944351108088921
2.9473120538204887
2.94319962921642
2.9473120538204887
2.9491215206985997
2.9456670839590506
2.9501085026456026
2.9468185628592822
2.9471475568331558
2.9461605749147077
2.9466540658727425
2.9469830598460867
2.945173593005771
2.9440221141240297
2.948957023708359
2.9441866111063435
2.9473120538204887
2.94319962921642
2.9413901624429046
2.945009096021873
2.9422126473359995
2.9428706352552245
2.94188365337797
2.94550258697436
2.941719156399351
2.939909689651949
2.9445156050717634
2.942706138275023
2.9384292168823487
2.9385937138556946
2.939087204777313
2.9357972653446396
2.9371132411050667
2.9357972653446396
2.9369487441340913
2.937606732019572
2.9377712289916005
2.936619750192931
2.9333298108392443
2.9364552532227464
2.9346457865680877
2.9353037744388235
2.934152295667798
2.940732174533176
2.933000816909664
2.9323428290536597
2.9300398715907665
2.9242824781587204
2.930862356393029
2.9357972653446396
2.9293818837536847
2.9323428290536597
2.928559398963243
2.9279014111356156
2.9241179812082416
2.923788987308071
2.924446975109462
2.9264209385388105
2.9323428290536597
2.9321783320903156
2.93102685335427
2.924446975109462
2.926585435492962
2.9241179812082416
2.9249404659632585
2.9260919446312963
2.9267499324473754
2.928394902005942
2.930368865510883
2.923624490358378
2.915235146271299
2.913754673855964
2.916057630955631
2.916551121769367
2.9147416554638355
2.917209109524676
2.9142481646587237
2.9170446125854568
2.9201700544753635
2.921486030036224
2.9078327844060885
2.912274201461786
2.9139191707899554
2.9139191707899554
2.9157286370811137
2.9121097045304056
2.909806747518478
2.908819765957589
2.912603195325331
2.9124386983934283
2.9145771585285365
2.920334551419555
2.9066813059411967
2.904213852130842
2.905365330568382
2.9078327844060885
2.911122722947602
2.9107937290887556
2.909971244446205
2.906516809018683
2.9083262751806664
2.909477753663805
2.9109582260180478
2.9083262751806664
2.908819765957589
2.9061878151744382
2.9089842628837523
2.9078327844060885
2.9071747967103017
2.909642250591011
2.9075037905576737
2.9068458028639714
2.906516809018683
2.9066813059411967
2.9101357413741935
2.9076682874817505
2.909642250591011
2.9089842628837523
2.9084907721060462
2.905365330568382
2.911122722947602
2.908161778255546
2.9104647352309527
2.909642250591011
2.9084907721060462
2.914083667724209
2.9093132567368603
2.910300238302442
2.9075037905576737
2.913261183055554
2.9117807106684275
2.9112872198774165
2.908819765957589
2.9124386983934283
2.9116162137378296
2.910300238302442
2.913096686122606
2.913754673855964
2.912603195325331
2.916386624831194
2.915235146271299
2.9121097045304056
2.916551121769367
2.9150706493352168
2.913096686122606
2.917209109524676
2.916057630955631
2.918031594224697
2.9186895819894225
2.920992539198937
2.920992539198937
2.9178670972841694
2.9208280422536985
2.9188540789312585
2.9188540789312585
2.9188540789312585
2.9232954964597795
2.9218150239290575
2.923788987308071
2.9226375086657272
2.923624490358378
2.921979520875867
2.9267499324473754
2.9232954964597795
2.9277369141793654
2.9287238959208066
2.929875374631102
2.9328363199452685
2.923953484258025
2.929217386795071
2.92214401782294
2.9302043685506938
2.940238683603649
2.9323428290536597
2.9328363199452685
2.9260919446312963
2.931849338164417
2.9441866111063435
2.9331653138743228
2.9351392774707445
2.928394902005942
2.9369487441340913
2.933823301735587
2.93678424716338
2.941554659420996
2.935632768375771
2.9473120538204887
2.9389227078031768
2.9463250719004552
2.9384292168823487
2.948299035750038
2.938758210829304
2.945831580944005
2.9384292168823487
2.9377712289916005
2.938758210829304
2.936619750192931
2.942541641295084
2.9381002229364475
2.940403180579894
2.940074186627667
2.9389227078031768
2.9422126473359995
2.940403180579894
2.9446801020548685
2.939909689651949
2.937442235047806
2.9441866111063435
2.939909689651949
2.9381002229364475
2.9436931201601944
2.9408966715102123
2.937277738076305
2.9392517017517132
2.941719156399351
2.9408966715102123
2.939416198726377
2.943528623178672
2.9397451926764946
2.9408966715102123
2.9369487441340913
2.9392517017517132
2.9405676775564036
2.937935725963892
2.9392517017517132
2.9408966715102123
2.9362907562528244
2.941554659420996
2.9389227078031768
2.9382647199092666
2.9384292168823487
2.9369487441340913
2.937935725963892
2.9361262592831663
2.9354682714071654
2.9349747805029294
2.9354682714071654
2.93678424716338
2.9385937138556946
2.940238683603649
2.938758210829304
2.9397451926764946
2.941225665465077
2.937935725963892
2.9382647199092666
2.9410611684875123
2.9389227078031768
2.9334943078044287
2.9290528898367203
2.9279014111356156
2.9272434233121887
2.930862356393029
2.9287238959208066
2.9295463807125612
2.9290528898367203
2.9343167926342986
2.9252694598671
2.926585435492962
2.92691442940205
2.9272434233121887
2.9242824781587204
2.9279014111356156
2.920992539198937
2.9211570361444377
2.9234599934089474
2.919347569758334
2.928394902005942
2.916551121769367
2.9196765636443605
2.9198410605877667
2.9216505269825097
2.920663545308722
2.920334551419555
2.918196091165486
2.922802005613847
2.9279014111356156
2.9251049629150483
2.9264209385388105
2.9231309995108736
2.9264209385388105
2.925762950724831
2.9251049629150483
2.9242824781587204
2.9204990483640074
2.916551121769367
2.9134256799887632
2.9145771585285365
2.911122722947602
2.914083667724209
2.912603195325331
2.911122722947602
2.9117807106684275
2.9052008336479522
2.9196765636443605
2.914083667724209
2.9121097045304056
2.911451716807492
2.909806747518478
2.9075037905576737
2.913754673855964
2.909477753663805
2.908819765957589
2.9093132567368603
2.9061878151744382
2.9135901769222325
2.9091487598101757
2.9071747967103017
2.9083262751806664
2.911122722947602
2.9076682874817505
2.909642250591011
2.911451716807492
2.909642250591011
2.9084907721060462
2.9068458028639714
2.9104647352309527
2.9079972813306867
2.9104647352309527
2.911122722947602
2.9084907721060462
2.911122722947602
2.9071747967103017
2.9050363367277834
2.9093132567368603
2.908819765957589
2.9116162137378296
2.910300238302442
2.9129321891899203
2.9117807106684275
2.9119452075992855
2.9119452075992855
2.9078327844060885
2.911451716807492
2.9089842628837523
2.911451716807492
2.9101357413741935
2.9127676922574954
2.9129321891899203
2.9147416554638355
2.9104647352309527
2.9144126615934995
2.909971244446205
2.9150706493352168
2.916222127893281
2.912603195325331
2.9139191707899554
2.9124386983934283
2.9178670972841694
2.9191830728157138
2.9150706493352168
2.9178670972841694
2.9157286370811137
2.9178670972841694
2.9211570361444377
2.9178670972841694
2.9198410605877667
2.9167156187078023
2.9201700544753635
2.9145771585285365
2.9216505269825097
2.924611472060465
2.921979520875867
2.926256441584923
2.9211570361444377
2.9279014111356156
2.9231309995108736
2.9293818837536847
2.9226375086657272
2.933658804769877
2.9232954964597795
2.9313558472775405
2.9259274476779327
2.9211570361444377
2.9259274476779327
2.921979520875867
2.9293818837536847
2.923953484258025
2.9344812896010612
2.928559398963243
2.923788987308071
2.9290528898367203
2.9275724172233772
2.939416198726377
2.9333298108392443
2.929875374631102
2.9392517017517132
2.9323428290536597
2.9297108776717007
2.94319962921642
2.933987798701561
2.9326718229811357
2.9288883928786316
2.933987798701561
2.9354682714071654
2.931849338164417
2.9377712289916005
2.937606732019572
2.933000816909664
2.9361262592831663
2.933987798701561
2.942541641295084
2.9377712289916005
2.9392517017517132
2.9364552532227464
2.937442235047806
2.9385937138556946
2.942706138275023
2.9382647199092666
2.9413901624429046
2.939580695701304
2.9385937138556946
2.939416198726377
2.939580695701304
2.9382647199092666
2.9382647199092666
2.9371132411050667
2.94237714431541
2.941225665465077
2.941719156399351
2.9441866111063435
2.94188365337797
2.944351108088921
2.9413901624429046
2.9381002229364475
2.937935725963892
2.9371132411050667
2.939416198726377
2.940732174533176
2.941225665465077
2.9392517017517132
2.941719156399351
2.939909689651949
2.943528623178672
2.940238683603649
2.9389227078031768
2.939580695701304
2.9405676775564036
2.939909689651949
2.9428706352552245
2.9353037744388235
2.937935725963892
2.9362907562528244
2.9384292168823487
2.942541641295084
2.9397451926764946
2.9364552532227464
2.935961762313772
2.9377712289916005
2.9381002229364475
2.9362907562528244
2.934152295667798
2.943364126197414
2.9438576171419797
2.935632768375771
2.9334943078044287
2.9326718229811357
2.928559398963243
2.930862356393029
2.9295463807125612
2.9290528898367203
2.9302043685506938
2.928394902005942
2.931191350315774
2.9290528898367203
2.9364552532227464
2.939416198726377
2.930862356393029
2.9293818837536847
2.9287238959208066
2.9279014111356156
2.9279014111356156
2.923953484258025
2.9201700544753635
2.934810283535376
2.924611472060465
2.9254339568194148
2.92296650256223
2.919347569758334
2.930862356393029
2.924446975109462
2.9223085147702736
2.918031594224697
2.9282304050489047
2.921979520875867
2.919347569758334
2.916551121769367
2.9313558472775405
2.9213215330902003
2.9170446125854568
2.9142481646587237
2.9177026003439037
2.916551121769367
2.9127676922574954
2.9188540789312585
2.9142481646587237
2.9177026003439037
2.9168801156464985
2.9144126615934995
2.9201700544753635
2.913754673855964
2.909971244446205
2.910300238302442
2.9127676922574954
2.9190185758733547
2.912274201461786
2.9191830728157138
2.9144126615934995
2.911451716807492
2.914083667724209
2.9112872198774165
2.9107937290887556
2.9083262751806664
2.9139191707899554
2.9093132567368603
2.9116162137378296
2.9055298274890724
2.9117807106684275
2.913754673855964
2.9116162137378296
2.913096686122606
2.909806747518478
2.9117807106684275
2.905365330568382
2.9124386983934283
2.9129321891899203
2.9107937290887556
2.9119452075992855
2.909806747518478
2.9112872198774165
2.912603195325331
2.9116162137378296
2.9101357413741935
2.909477753663805
2.911451716807492
2.9117807106684275
2.9075037905576737
2.913754673855964
2.9104647352309527
2.911451716807492
2.9104647352309527
2.912603195325331
2.910300238302442
2.909971244446205
2.9079972813306867
2.911122722947602
2.912603195325331
2.9129321891899203
2.9116162137378296
2.9124386983934283
2.911451716807492
2.916386624831194
2.9134256799887632
2.913096686122606
2.9127676922574954
2.9089842628837523
2.914083667724209
2.9144126615934995
2.9157286370811137
2.915235146271299
2.9157286370811137
2.9213215330902003
2.916551121769367
2.915235146271299
2.920992539198937
2.9175381034039
2.917209109524676
2.9259274476779327
2.9196765636443605
2.916386624831194
2.9153996432076426
2.9247759690117308
2.9218150239290575
2.9201700544753635
2.9149061523993947
2.9272434233121887
2.9204990483640074
2.9216505269825097
2.9178670972841694
2.9331653138743228
2.9242824781587204
2.9223085147702736
2.924611472060465
2.919347569758334
2.9323428290536597
2.9316848412018617
2.926585435492962
2.9254339568194148
2.9255984537719915
2.9241179812082416
2.9252694598671
2.9247759690117308
2.923788987308071
2.9216505269825097
2.9260919446312963
2.933987798701561
2.9333298108392443
2.931520344239569
2.9328363199452685
2.933987798701561
2.9334943078044287
2.933658804769877
2.9297108776717007
2.9325073260172667
2.930862356393029
2.9325073260172667
2.930862356393029
2.9354682714071654
2.9334943078044287
2.933823301735587
2.9349747805029294
2.9389227078031768
2.9351392774707445
2.934810283535376
2.93678424716338
2.935961762313772
2.9357972653446396
2.939416198726377
2.9357972653446396
2.9369487441340913
2.940403180579894
2.936619750192931
2.939416198726377
2.9344812896010612
2.9362907562528244
2.9361262592831663
2.93678424716338
2.9382647199092666
2.939416198726377
2.936619750192931
2.9377712289916005
2.941554659420996
2.940403180579894
2.939416198726377
2.9364552532227464
2.9369487441340913
2.9351392774707445
2.9354682714071654
2.937606732019572
2.9346457865680877
2.9351392774707445
2.940074186627667
2.9413901624429046
2.939909689651949
2.9346457865680877
2.9381002229364475
2.937277738076305
2.9369487441340913
2.93678424716338
2.9351392774707445
2.934810283535376
2.937442235047806
2.940732174533176
2.934810283535376
2.9354682714071654
2.93678424716338
2.9320138351272353
2.940074186627667
2.9344812896010612
2.9354682714071654
2.93102685335427
2.9343167926342986
2.9333298108392443
2.933658804769877
2.930697859432051
2.930368865510883
2.9325073260172667
2.931191350315774
2.9264209385388105
2.940074186627667
2.9321783320903156
2.9259274476779327
2.937277738076305
2.930862356393029
2.924446975109462
2.9260919446312963
2.9290528898367203
2.9377712289916005
2.9290528898367203
2.924611472060465
2.929875374631102
2.92214401782294
2.9321783320903156
2.925762950724831
2.935961762313772
2.924611472060465
2.9231309995108736
2.9259274476779327
2.9208280422536985
2.9242824781587204
2.9190185758733547
2.92214401782294
2.9190185758733547
2.923624490358378
2.9275724172233772
2.918196091165486
2.9321783320903156
2.9216505269825097
2.9216505269825097
2.920334551419555
2.9226375086657272
2.917209109524676
2.9183605881065366
2.9223085147702736
2.917209109524676
2.919347569758334
2.917209109524676
2.9167156187078023
2.920663545308722
2.916551121769367
2.9198410605877667
2.915564140144247
2.9177026003439037
2.917209109524676
2.916551121769367
2.9177026003439037
2.9142481646587237
2.916057630955631
2.914083667724209
2.9168801156464985
2.9145771585285365
2.9177026003439037
2.912274201461786
2.9158931340182415
2.913754673855964
2.917209109524676
2.911451716807492
2.9145771585285365
2.913754673855964
2.916057630955631
2.916386624831194
2.9173736064641576
2.9150706493352168
2.9127676922574954
2.913754673855964
2.9139191707899554
2.9173736064641576
2.9112872198774165
2.9135901769222325
2.9190185758733547
2.915564140144247
2.912274201461786
2.9191830728157138
2.912603195325331
2.909806747518478
2.9175381034039
2.9158931340182415
2.9145771585285365
2.913096686122606
2.9157286370811137
2.9135901769222325
2.9119452075992855
2.913261183055554
2.9188540789312585
2.9157286370811137
2.915235146271299
2.913754673855964
2.9124386983934283
2.9196765636443605
2.9158931340182415
2.916551121769367
2.9167156187078023
2.9150706493352168
2.9144126615934995
2.9173736064641576
2.9196765636443605
2.9168801156464985
2.9198410605877667
2.9178670972841694
2.9175381034039
2.916057630955631
2.9173736064641576
2.9173736064641576
2.917209109524676
2.9158931340182415
2.9158931340182415
2.915564140144247
2.916386624831194
2.9134256799887632
2.917209109524676
2.9170446125854568
2.9178670972841694
2.9183605881065366
2.9196765636443605
2.92296650256223
2.920334551419555
2.9218150239290575
2.920334551419555
2.930697859432051
2.9204990483640074
2.919347569758334
2.9226375086657272
2.9264209385388105
2.9241179812082416
2.930862356393029
2.9213215330902003
2.9226375086657272
2.929217386795071
2.9264209385388105
2.9259274476779327
2.9323428290536597
2.9260919446312963
2.9264209385388105
2.9264209385388105
2.9279014111356156
2.9272434233121887
2.927407920267652
2.930533362471336
2.9290528898367203
2.9320138351272353
2.9328363199452685
2.933658804769877
2.9344812896010612
2.934810283535376
2.934152295667798
2.933000816909664
2.9349747805029294
2.9353037744388235
2.9354682714071654
2.9328363199452685
2.9321783320903156
2.931849338164417
2.9328363199452685
2.9325073260172667
2.933823301735587
2.9325073260172667
2.9290528898367203
2.9316848412018617
2.93678424716338
2.9343167926342986
2.9349747805029294
2.933823301735587
2.93102685335427
2.934152295667798
2.937277738076305
2.934810283535376
2.935961762313772
2.9354682714071654
2.934810283535376
2.9344812896010612
2.933823301735587
2.931849338164417
2.9362907562528244
2.9344812896010612
2.929875374631102
2.9325073260172667
2.9413901624429046
2.933000816909664
2.9325073260172667
2.940238683603649
2.933987798701561
2.927407920267652
2.937277738076305
2.9343167926342986
2.9328363199452685
2.9331653138743228
2.930368865510883
2.939416198726377
2.9328363199452685
2.930533362471336
2.933823301735587
2.9270789263569883
2.9320138351272353
2.9313558472775405
2.936619750192931
2.9280659080921287
2.937442235047806
2.931191350315774
2.940403180579894
2.9320138351272353
2.939416198726377
2.9300398715907665
2.931191350315774
2.9279014111356156
2.929875374631102
2.9232954964597795
2.9295463807125612
2.9382647199092666
2.9293818837536847
2.92691442940205
2.9255984537719915
2.929217386795071
2.9351392774707445
2.9270789263569883
2.9277369141793654
2.9247759690117308
2.9279014111356156
2.93678424716338
2.928559398963243
2.9252694598671
2.9196765636443605
2.924446975109462
2.9226375086657272
2.926256441584923
2.933000816909664
2.924446975109462
2.9254339568194148
2.9232954964597795
2.921979520875867
2.9208280422536985
2.923624490358378
2.920663545308722
2.924611472060465
2.9211570361444377
2.9255984537719915
2.9232954964597795
2.9226375086657272
2.9232954964597795
2.9190185758733547
2.9213215330902003
2.919347569758334
2.9216505269825097
2.9223085147702736
2.920663545308722
2.920005557531434
2.9196765636443605
2.9226375086657272
2.9196765636443605
2.9168801156464985
2.9231309995108736
2.9191830728157138
2.9175381034039
2.920663545308722
2.9188540789312585
2.918196091165486
2.919347569758334
2.920334551419555
2.916386624831194
2.9150706493352168
2.9201700544753635
2.915235146271299
2.9178670972841694
2.916386624831194
2.9170446125854568
2.9204990483640074
2.917209109524676
2.916057630955631
2.916551121769367
2.9134256799887632
2.918196091165486
2.920334551419555
2.9168801156464985
2.9175381034039
2.915564140144247
2.914083667724209
2.9167156187078023
2.9158931340182415
2.9153996432076426
2.913754673855964
2.9127676922574954
2.9144126615934995
2.9178670972841694
2.9157286370811137
2.9170446125854568
2.9177026003439037
2.916386624831194
2.9147416554638355
